        6842  -1.8946328862302526E-002   5.7004481755179245E-004   2.3130749087235149E-004  -3.7536603872993129E-004  -1.7493144199617033E-005   1.7114254130263455E-004
        6843  -1.8948491060309849E-002   5.7055355006036890E-004   2.3148153797149769E-004  -3.7529410850992503E-004  -1.7627181286200274E-005   1.7119094961882560E-004
        6844  -1.8950651233076272E-002   5.7106288657346514E-004   2.3165525758096181E-004  -3.7522200531375593E-004  -1.7761284351213624E-005   1.7123936463111521E-004
        6845  -1.8952809378990170E-002   5.7157283200864764E-004   2.3182864935470781E-004  -3.7514972911432645E-004  -1.7895453393784184E-005   1.7128778634201369E-004
        6846  -1.8954965496431990E-002   5.7208339128421556E-004   2.3200171294607660E-004  -3.7507727988905543E-004  -1.8029688413039034E-005   1.7133621475078274E-004
        6847  -1.8957119583771626E-002   5.7259456931724683E-004   2.3217444801115040E-004  -3.7500465761056297E-004  -1.8163989406234756E-005   1.7138464985993259E-004
        6848  -1.8959271639370900E-002   5.7310637102152046E-004   2.3234685420513927E-004  -3.7493186225527993E-004  -1.8298356373745448E-005   1.7143309166872496E-004
        6849  -1.8961421661582614E-002   5.7361880131167090E-004   2.3251893118250551E-004  -3.7485889379822575E-004  -1.8432789313575891E-005   1.7148154017804581E-004
        6850  -1.8963569648749692E-002   5.7413186509940050E-004   2.3269067860082673E-004  -3.7478575221441997E-004  -1.8567288224603778E-005   1.7152999538951947E-004
        6851  -1.8965715599206866E-002   5.7464556729531222E-004   2.3286209611581135E-004  -3.7471243747930536E-004  -1.8701853105332687E-005   1.7157845730270292E-004
        6852  -1.8967859511279272E-002   5.7515991280915368E-004   2.3303318338503692E-004  -3.7463894956818379E-004  -1.8836483954515609E-005   1.7162692591981112E-004
        6853  -1.8970001383283721E-002   5.7567490654859572E-004   2.3320394006446111E-004  -3.7456528845663921E-004  -1.8971180770406729E-005   1.7167540123981041E-004
        6854  -1.8972141213527419E-002   5.7619055341874374E-004   2.3337436581353062E-004  -3.7449145412096123E-004  -1.9105943552881346E-005   1.7172388326462044E-004
        6855  -1.8974279000308271E-002   5.7670685832445889E-004   2.3354446028895072E-004  -3.7441744653631052E-004  -1.9240772299320729E-005   1.7177237199542252E-004
        6856  -1.8976414741916262E-002   5.7722382616803662E-004   2.3371422314979426E-004  -3.7434326567827112E-004  -1.9375667008976673E-005   1.7182086743221665E-004
        6857  -1.8978548436631500E-002   5.7774146185042877E-004   2.3388365405500953E-004  -3.7426891152341488E-004  -1.9510627680976268E-005   1.7186936957574111E-004
        6858  -1.8980680082725625E-002   5.7825977027026567E-004   2.3405275266429238E-004  -3.7419438404732590E-004  -1.9645654312700791E-005   1.7191787842762025E-004
        6859  -1.8982809678461245E-002   5.7877875632458993E-004   2.3422151863634186E-004  -3.7411968322587037E-004  -1.9780746903277332E-005   1.7196639398711573E-004
        6860  -1.8984937222092480E-002   5.7929842490812280E-004   2.3438995163160150E-004  -3.7404480903604364E-004  -1.9915905452082386E-005   1.7201491625570419E-004
        6861  -1.8987062711863043E-002   5.7981878091460800E-004   2.3455805131101327E-004  -3.7396976145371208E-004  -2.0051129956871326E-005   1.7206344523530522E-004
        6862  -1.8989186146009820E-002   5.8033982923278067E-004   2.3472581733639144E-004  -3.7389454045460066E-004  -2.0186420416272443E-005   1.7211198092532821E-004
        6863  -1.8991307522759432E-002   5.8086157475345285E-004   2.3489324936668419E-004  -3.7381914601570485E-004  -2.0321776829163422E-005   1.7216052332577316E-004
        6864  -1.8993426840330143E-002   5.8138402236169442E-004   2.3506034706569949E-004  -3.7374357811303206E-004  -2.0457199194421958E-005   1.7220907243988866E-004
        6865  -1.8995544096931619E-002   5.8190717694172050E-004   2.3522711009487778E-004  -3.7366783672442428E-004  -2.0592687509429316E-005   1.7225762826605039E-004
        6866  -1.8997659290763916E-002   5.8243104337603552E-004   2.3539353811640709E-004  -3.7359192182518340E-004  -2.0728241773936103E-005   1.7230619080558734E-004
        6867  -1.8999772420018778E-002   5.8295562654250182E-004   2.3555963079397078E-004  -3.7351583339301041E-004  -2.0863861986819999E-005   1.7235476005968083E-004
        6868  -1.9001883482879726E-002   5.8348093131947026E-004   2.3572538779100295E-004  -3.7343957140405373E-004  -2.0999548144838781E-005   1.7240333602951211E-004
        6869  -1.9003992477520566E-002   5.8400696258028304E-004   2.3589080877043931E-004  -3.7336313583643789E-004  -2.1135300248117140E-005   1.7245191871478595E-004
        6870  -1.9006099402106204E-002   5.8453372519620542E-004   2.3605589339795692E-004  -3.7328652666574684E-004  -2.1271118294784565E-005   1.7250050811697890E-004
        6871  -1.9008204254794468E-002   5.8506122403740311E-004   2.3622064133686533E-004  -3.7320974387010494E-004  -2.1407002283594040E-005   1.7254910423623868E-004
        6872  -1.9010307033732615E-002   5.8558946396830005E-004   2.3638505225221854E-004  -3.7313278742622533E-004  -2.1542952212176243E-005   1.7259770707359889E-004
        6873  -1.9012407737060259E-002   5.8611844985429764E-004   2.3654912581031669E-004  -3.7305565731195011E-004  -2.1678968079034760E-005   1.7264631662965022E-004
        6874  -1.9014506362907427E-002   5.8664818655322279E-004   2.3671286167633842E-004  -3.7297835350413346E-004  -2.1815049883920186E-005   1.7269493290586929E-004
        6875  -1.9016602909396923E-002   5.8717867892412400E-004   2.3687625951708224E-004  -3.7290087598075870E-004  -2.1951197624587898E-005   1.7274355590151777E-004
        6876  -1.9018697374641402E-002   5.8770993182104129E-004   2.3703931899934672E-004  -3.7282322471882118E-004  -2.2087411299042680E-005   1.7279218561910598E-004
        6877  -1.9020789756745878E-002   5.8824195009386066E-004   2.3720203978943195E-004  -3.7274539969686860E-004  -2.2223690906411618E-005   1.7284082205789556E-004
        6878  -1.9022880053806330E-002   5.8877473859222386E-004   2.3736442155575639E-004  -3.7266740089189637E-004  -2.2360036444948902E-005   1.7288946521951080E-004
        6879  -1.9024968263910400E-002   5.8930830215905383E-004   2.3752646396574164E-004  -3.7258922828174658E-004  -2.2496447913906316E-005   1.7293811510365643E-004
        6880  -1.9027054385137118E-002   5.8984264563715077E-004   2.3768816668842912E-004  -3.7251088184496711E-004  -2.2632925309916934E-005   1.7298677171239969E-004
        6881  -1.9029138415556469E-002   5.9037777386332911E-004   2.3784952939124050E-004  -3.7243236155954116E-004  -2.2769468633230154E-005   1.7303543504544526E-004
        6882  -1.9031220353230668E-002   5.9091369167134898E-004   2.3801055174521091E-004  -3.7235366740302859E-004  -2.2906077880728444E-005   1.7308410510367918E-004
        6883  -1.9033300196213309E-002   5.9145040389240518E-004   2.3817123341838501E-004  -3.7227479935411835E-004  -2.3042753051164795E-005   1.7313278188754434E-004
        6884  -1.9035377942548538E-002   5.9198791535243912E-004   2.3833157408217185E-004  -3.7219575739107593E-004  -2.3179494144414507E-005   1.7318146539896043E-004
        6885  -1.9037453590273128E-002   5.9252623087482686E-004   2.3849157340660973E-004  -3.7211654149188472E-004  -2.3316301156985941E-005   1.7323015563807512E-004
        6886  -1.9039527137415805E-002   5.9306535527866861E-004   2.3865123106136320E-004  -3.7203715163523353E-004  -2.3453174088504992E-005   1.7327885260385472E-004
        6887  -1.9041598581995139E-002   5.9360529337878869E-004   2.3881054671971044E-004  -3.7195758780023472E-004  -2.3590112936602344E-005   1.7332755629925254E-004
        6888  -1.9043667922022760E-002   5.9414604998573575E-004   2.3896952005268658E-004  -3.7187784996430700E-004  -2.3727117700654482E-005   1.7337626672426858E-004
        6889  -1.9045735155501533E-002   5.9468762990651540E-004   2.3912815073170074E-004  -3.7179793810797411E-004  -2.3864188378042685E-005   1.7342498387934582E-004
        6890  -1.9047800280425853E-002   5.9523003794410183E-004   2.3928643842990641E-004  -3.7171785220837248E-004  -2.4001324967395237E-005   1.7347370776551788E-004
        6891  -1.9049863294781498E-002   5.9577327889633839E-004   2.3944438282083098E-004  -3.7163759224560230E-004  -2.4138527467465130E-005   1.7352243838367076E-004
        6892  -1.9051924196547020E-002   5.9631735755667032E-004   2.3960198357700496E-004  -3.7155715819722356E-004  -2.4275795876007737E-005   1.7357117573365682E-004
        6893  -1.9053982983691518E-002   5.9686227871390046E-004   2.3975924037270333E-004  -3.7147655004418319E-004  -2.4413130191526645E-005   1.7361991981739566E-004
        6894  -1.9056039654176453E-002   5.9740804715206720E-004   2.3991615288282420E-004  -3.7139576776446458E-004  -2.4550530412650139E-005   1.7366867063400130E-004
        6895  -1.9058094205954938E-002   5.9795466765154412E-004   2.4007272078126871E-004  -3.7131481133788563E-004  -2.4687996536510090E-005   1.7371742818554105E-004
        6896  -1.9060146636971621E-002   5.9850214498696265E-004   2.4022894374380719E-004  -3.7123368074285304E-004  -2.4825528563355902E-005   1.7376619247216253E-004
        6897  -1.9062196945163361E-002   5.9905048392745709E-004   2.4038482144483924E-004  -3.7115237596073723E-004  -2.4963126490194747E-005   1.7381496349401347E-004
        6898  -1.9064245128458678E-002   5.9959968923812992E-004   2.4054035356250276E-004  -3.7107089696938043E-004  -2.5100790315654910E-005   1.7386374125286577E-004
        6899  -1.9066291184777897E-002   6.0014976567834204E-004   2.4069553977157116E-004  -3.7098924374916507E-004  -2.5238520037491766E-005   1.7391252574960544E-004
        6900  -1.9068335112033836E-002   6.0070071800207882E-004   2.4085037974881166E-004  -3.7090741628033260E-004  -2.5376315654832407E-005   1.7396131698275584E-004
        6901  -1.9070376908129998E-002   6.0125255095782833E-004   2.4100487317286047E-004  -3.7082541454143078E-004  -2.5514177165307510E-005   1.7401011495512257E-004
        6902  -1.9072416570963226E-002   6.0180526928919182E-004   2.4115901972036023E-004  -3.7074323851270100E-004  -2.5652104567046561E-005   1.7405891966626265E-004
        6903  -1.9074454098421185E-002   6.0235887773402890E-004   2.4131281906994721E-004  -3.7066088817537264E-004  -2.5790097859176643E-005   1.7410773111765273E-004
        6904  -1.9076489488384030E-002   6.0291338102372413E-004   2.4146627090025768E-004  -3.7057836350855799E-004  -2.5928157039702541E-005   1.7415654930958810E-004
        6905  -1.9078522738724422E-002   6.0346878388379827E-004   2.4161937489030176E-004  -3.7049566449179274E-004  -2.6066282106254932E-005   1.7420537424265943E-004
        6906  -1.9080553847306538E-002   6.0402509103537412E-004   2.4177213071983723E-004  -3.7041279110672964E-004  -2.6204473057212701E-005   1.7425420591716208E-004
        6907  -1.9082582811986354E-002   6.0458230719163334E-004   2.4192453806812342E-004  -3.7032974333262221E-004  -2.6342729890954723E-005   1.7430304433501561E-004
        6908  -1.9084609630612634E-002   6.0514043705977183E-004   2.4207659661579030E-004  -3.7024652115084082E-004  -2.6481052605984594E-005   1.7435188949592475E-004
        6909  -1.9086634301026060E-002   6.0569948534124345E-004   2.4222830604421559E-004  -3.7016312454134464E-004  -2.6619441199309478E-005   1.7440074140018480E-004
        6910  -1.9088656821059410E-002   6.0625945673212667E-004   2.4237966603402928E-004  -3.7007955348451619E-004  -2.6757895670804676E-005   1.7444960005001073E-004
        6911  -1.9090677188537394E-002   6.0682035591836032E-004   2.4253067626773051E-004  -3.6999580796257274E-004  -2.6896416017602059E-005   1.7449846544422121E-004
        6912  -1.9092695401277778E-002   6.0738218758368422E-004   2.4268133642582469E-004  -3.6991188795476771E-004  -2.7035002238454615E-005   1.7454733758429290E-004
        6913  -1.9094711457089842E-002   6.0794495640133174E-004   2.4283164619230625E-004  -3.6982779344233048E-004  -2.7173654329995408E-005   1.7459621647111174E-004
        6914  -1.9096725353775237E-002   6.0850866703952757E-004   2.4298160524905126E-004  -3.6974352440620809E-004  -2.7312372292598543E-005   1.7464510210541610E-004
        6915  -1.9098737089128789E-002   6.0907332415843329E-004   2.4313121328080182E-004  -3.6965908082762979E-004  -2.7451156123271194E-005   1.7469399448631997E-004
        6916  -1.9100746660936443E-002   6.0963893241161365E-004   2.4328046997055552E-004  -3.6957446268881295E-004  -2.7590005819394627E-005   1.7474289361677663E-004
        6917  -1.9102754066977461E-002   6.1020549644542530E-004   2.4342937500305438E-004  -3.6948966996971661E-004  -2.7728921381093552E-005   1.7479179949649075E-004
        6918  -1.9104759305023058E-002   6.1077302089694054E-004   2.4357792806229284E-004  -3.6940470265142900E-004  -2.7867902804377523E-005   1.7484071212575764E-004
        6919  -1.9106762372837077E-002   6.1134151039785620E-004   2.4372612883450832E-004  -3.6931956071701417E-004  -2.8006950088747736E-005   1.7488963150472499E-004
        6920  -1.9108763268176128E-002   6.1191096957021807E-004   2.4387397700469207E-004  -3.6923424414629007E-004  -2.8146063232333674E-005   1.7493855763531241E-004
        6921  -1.9110761988788773E-002   6.1248140302971898E-004   2.4402147225870767E-004  -3.6914875292232081E-004  -2.8285242231768404E-005   1.7498749051781523E-004
        6922  -1.9112758532416479E-002   6.1305281538325614E-004   2.4416861428403852E-004  -3.6906308702647683E-004  -2.8424487086428419E-005   1.7503643015238113E-004
        6923  -1.9114752896793770E-002   6.1362521122868636E-004   2.4431540276692202E-004  -3.6897724643984633E-004  -2.8563797794318497E-005   1.7508537654019137E-004
        6924  -1.9116745079646967E-002   6.1419859515678057E-004   2.4446183739509084E-004  -3.6889123114478760E-004  -2.8703174353443419E-005   1.7513432968139367E-004
        6925  -1.9118735078695714E-002   6.1477297174853665E-004   2.4460791785627762E-004  -3.6880504112309467E-004  -2.8842616760810358E-005   1.7518328957716932E-004
        6926  -1.9120722891651610E-002   6.1534834557725588E-004   2.4475364383908730E-004  -3.6871867635726688E-004  -2.8982125015795806E-005   1.7523225622722300E-004
        6927  -1.9122708516220124E-002   6.1592472120768787E-004   2.4489901503187562E-004  -3.6863213682938048E-004  -2.9121699116653943E-005   1.7528122963258831E-004
        6928  -1.9124691950098676E-002   6.1650210319370944E-004   2.4504403112411970E-004  -3.6854542252094701E-004  -2.9261339059519037E-005   1.7533020979444662E-004
        6929  -1.9126673190977318E-002   6.1708049608235607E-004   2.4518869180542130E-004  -3.6845853341573617E-004  -2.9401044844141677E-005   1.7537919671383153E-004
        6930  -1.9128652236540259E-002   6.1765990440905741E-004   2.4533299676625457E-004  -3.6837146949511844E-004  -2.9540816468152546E-005   1.7542819038941410E-004
        6931  -1.9130629084463099E-002   6.1824033270215764E-004   2.4547694569597195E-004  -3.6828423074187561E-004  -2.9680653929930527E-005   1.7547719082414758E-004
        6932  -1.9132603732415043E-002   6.1882178547851706E-004   2.4562053828716587E-004  -3.6819681713963623E-004  -2.9820557226108682E-005   1.7552619801685065E-004
        6933  -1.9134576178058905E-002   6.1940426724546702E-004   2.4576377423006116E-004  -3.6810922866977082E-004  -2.9960526356063510E-005   1.7557521196826165E-004
        6934  -1.9136546419049293E-002   6.1998778250068774E-004   2.4590665321812250E-004  -3.6802146531534334E-004  -3.0100561316802178E-005   1.7562423268015255E-004
        6935  -1.9138514453034852E-002   6.2057233573220853E-004   2.4604917494219764E-004  -3.6793352705998244E-004  -3.0240662107701181E-005   1.7567326015208035E-004
        6936  -1.9140480277656569E-002   6.2115793141657462E-004   2.4619133909600045E-004  -3.6784541388618758E-004  -3.0380828724520676E-005   1.7572229438507869E-004
        6937  -1.9142443890549463E-002   6.2174457402104698E-004   2.4633314537174952E-004  -3.6775712577659950E-004  -3.0521061167135960E-005   1.7577133538062420E-004
        6938  -1.9144405289341054E-002   6.2233226800091396E-004   2.4647459346502782E-004  -3.6766866271569355E-004  -3.0661359431806004E-005   1.7582038313724023E-004
        6939  -1.9146364471652320E-002   6.2292101780156862E-004   2.4661568306817846E-004  -3.6758002468512238E-004  -3.0801723518780199E-005   1.7586943765728944E-004
        6940  -1.9148321435097575E-002   6.2351082785655390E-004   2.4675641387728286E-004  -3.6749121166992601E-004  -3.0942153423943414E-005   1.7591849894062415E-004
        6941  -1.9150276177284320E-002   6.2410170259012796E-004   2.4689678558617947E-004  -3.6740222365232161E-004  -3.1082649146048626E-005   1.7596756698901630E-004
        6942  -1.9152228695813667E-002   6.2469364641152246E-004   2.4703679789157270E-004  -3.6731306061650229E-004  -3.1223210682851220E-005   1.7601664180143229E-004
        6943  -1.9154178988280052E-002   6.2528666372263920E-004   2.4717645048804871E-004  -3.6722372254581443E-004  -3.1363838032979489E-005   1.7606572337934871E-004
        6944  -1.9156127052271110E-002   6.2588075890962047E-004   2.4731574307393172E-004  -3.6713420942459228E-004  -3.1504531192692380E-005   1.7611481172247025E-004
        6945  -1.9158072885368489E-002   6.2647593634993469E-004   2.4745467534505406E-004  -3.6704452123547640E-004  -3.1645290161366396E-005   1.7616390683227354E-004
        6946  -1.9160016485146758E-002   6.2707220040700122E-004   2.4759324699849381E-004  -3.6695465796378904E-004  -3.1786114936133402E-005   1.7621300870949692E-004
        6947  -1.9161957849174512E-002   6.2766955543165626E-004   2.4773145773332309E-004  -3.6686461959188859E-004  -3.1927005514748788E-005   1.7626211735443569E-004
        6948  -1.9163896975014225E-002   6.2826800576410737E-004   2.4786930724724317E-004  -3.6677440610566174E-004  -3.2067961895965531E-005   1.7631123276782819E-004
        6949  -1.9165833860221144E-002   6.2886755572868081E-004   2.4800679523895216E-004  -3.6668401748831368E-004  -3.2208984077539015E-005   1.7636035495041270E-004
        6950  -1.9167768502346076E-002   6.2946820964041776E-004   2.4814392140802056E-004  -3.6659345372446091E-004  -3.2350072055603495E-005   1.7640948390071264E-004
        6951  -1.9169700898931347E-002   6.3006997179786725E-004   2.4828068545327099E-004  -3.6650271479815545E-004  -3.2491225830034270E-005   1.7645861962241956E-004
        6952  -1.9171631047514417E-002   6.3067284648772809E-004   2.4841708707552010E-004  -3.6641180069401378E-004  -3.2632445396840905E-005   1.7650776211449983E-004
        6953  -1.9173558945627049E-002   6.3127683798326064E-004   2.4855312597545965E-004  -3.6632071139707574E-004  -3.2773730755898697E-005   1.7655691137695342E-004
        6954  -1.9175484590793785E-002   6.3188195054355429E-004   2.4868880185527689E-004  -3.6622944689153461E-004  -3.2915081903466613E-005   1.7660606741214300E-004
        6955  -1.9177407980534016E-002   6.3248818841413743E-004   2.4882411441354534E-004  -3.6613800716228900E-004  -3.3056498837424719E-005   1.7665523021933021E-004
        6956  -1.9179329112361167E-002   6.3309555582477940E-004   2.4895906335494438E-004  -3.6604639219353218E-004  -3.3197981556151917E-005   1.7670439979925338E-004
        6957  -1.9181247983782120E-002   6.3370405699303281E-004   2.4909364838116271E-004  -3.6595460197100959E-004  -3.3339530057403569E-005   1.7675357615235549E-004
        6958  -1.9183164592298633E-002   6.3431369611983556E-004   2.4922786919513522E-004  -3.6586263648004348E-004  -3.3481144338810354E-005   1.7680275928040853E-004
        6959  -1.9185078935406327E-002   6.3492447739109913E-004   2.4936172550079347E-004  -3.6577049570454470E-004  -3.3622824397504151E-005   1.7685194918267417E-004
        6960  -1.9186991010595695E-002   6.3553640498015176E-004   2.4949521700057400E-004  -3.6567817963110559E-004  -3.3764570232362649E-005   1.7690114585959540E-004
        6961  -1.9188900815350421E-002   6.3614948304175256E-004   2.4962834340002831E-004  -3.6558568824363703E-004  -3.3906381839894200E-005   1.7695034931323949E-004
        6962  -1.9190808347149323E-002   6.3676371571783292E-004   2.4976110440445880E-004  -3.6549302152844910E-004  -3.4048259218976508E-005   1.7699955954227751E-004
        6963  -1.9192713603466211E-002   6.3737910713090005E-004   2.4989349971817098E-004  -3.6540017947114621E-004  -3.4190202366492036E-005   1.7704877654833371E-004
        6964  -1.9194616581768090E-002   6.3799566139246589E-004   2.5002552904758869E-004  -3.6530716205761520E-004  -3.4332211280196154E-005   1.7709800033170343E-004
        6965  -1.9196517279517517E-002   6.3861338259205266E-004   2.5015719209788972E-004  -3.6521396927148450E-004  -3.4474285958717157E-005   1.7714723089371569E-004
        6966  -1.9198415694171633E-002   6.3923227480708800E-004   2.5028848857711782E-004  -3.6512060110075796E-004  -3.4616426399311620E-005   1.7719646823304147E-004
        6967  -1.9200311823181597E-002   6.3985234209557507E-004   2.5041941819207064E-004  -3.6502705753047531E-004  -3.4758632598612608E-005   1.7724571235204338E-004
        6968  -1.9202205663993985E-002   6.4047358849975752E-004   2.5054998064979507E-004  -3.6493333854666456E-004  -3.4900904555373097E-005   1.7729496325042613E-004
        6969  -1.9204097214049955E-002   6.4109601804318767E-004   2.5068017565933173E-004  -3.6483944413549465E-004  -3.5043242267473183E-005   1.7734422092907567E-004
        6970  -1.9205986470785658E-002   6.4171963473378041E-004   2.5081000292909817E-004  -3.6474537428256992E-004  -3.5185645732044729E-005   1.7739348538828734E-004
        6971  -1.9207873431631689E-002   6.4234444256014835E-004   2.5093946216713821E-004  -3.6465112897518851E-004  -3.5328114946344304E-005   1.7744275662894712E-004
        6972  -1.9209758094014338E-002   6.4297044549257911E-004   2.5106855308411227E-004  -3.6455670819853143E-004  -3.5470649908501389E-005   1.7749203465164566E-004
        6973  -1.9211640455354884E-002   6.4359764748462374E-004   2.5119727538968403E-004  -3.6446211194003788E-004  -3.5613250616396077E-005   1.7754131945608764E-004
        6974  -1.9213520513068912E-002   6.4422605246918668E-004   2.5132562879414023E-004  -3.6436734018503004E-004  -3.5755917067659028E-005   1.7759061104345437E-004
        6975  -1.9215398264568539E-002   6.4485566436182516E-004   2.5145361300901357E-004  -3.6427239292151153E-004  -3.5898649258923318E-005   1.7763990941404117E-004
        6976  -1.9217273707259619E-002   6.4548648705793892E-004   2.5158122774583685E-004  -3.6417727013536913E-004  -3.6041447189440733E-005   1.7768921456932468E-004
        6977  -1.9219146838544674E-002   6.4611852443313634E-004   2.5170847271589362E-004  -3.6408197181291295E-004  -3.6184310854722034E-005   1.7773852650812360E-004
        6978  -1.9221017655821088E-002   6.4675178034531223E-004   2.5183534763158894E-004  -3.6398649794242894E-004  -3.6327240253769610E-005   1.7778784523280052E-004
        6979  -1.9222886156481794E-002   6.4738625862976009E-004   2.5196185220694768E-004  -3.6389084850966267E-004  -3.6470235384214136E-005   1.7783717074128816E-004
        6980  -1.9224752337914860E-002   6.4802196310369319E-004   2.5208798615487332E-004  -3.6379502350247669E-004  -3.6613296242938082E-005   1.7788650303683515E-004
        6981  -1.9226616197504463E-002   6.4865889756184579E-004   2.5221374918814473E-004  -3.6369902290704002E-004  -3.6756422827821521E-005   1.7793584211958912E-004
        6982  -1.9228477732630478E-002   6.4929706577879513E-004   2.5233914102153448E-004  -3.6360284671248542E-004  -3.6899615136993948E-005   1.7798518798851641E-004
        6983  -1.9230336940668190E-002   6.4993647150847185E-004   2.5246416137068736E-004  -3.6350649490399391E-004  -3.7042873166464909E-005   1.7803454064524137E-004
        6984  -1.9232193818989267E-002   6.5057711848306131E-004   2.5258880995062517E-004  -3.6340996747027493E-004  -3.7186196915236801E-005   1.7808390009035462E-004
        6985  -1.9234048364960656E-002   6.5121901041239217E-004   2.5271308647661895E-004  -3.6331326439848524E-004  -3.7329586380566195E-005   1.7813326632415148E-004
        6986  -1.9235900575945829E-002   6.5186215098418133E-004   2.5283699066481195E-004  -3.6321638567747550E-004  -3.7473041559086154E-005   1.7818263934559834E-004
        6987  -1.9237750449303676E-002   6.5250654386501039E-004   2.5296052223321651E-004  -3.6311933129256778E-004  -3.7616562448926165E-005   1.7823201915809141E-004
        6988  -1.9239597982389882E-002   6.5315219269702787E-004   2.5308368089760206E-004  -3.6302210123360056E-004  -3.7760149047716908E-005   1.7828140576030179E-004
        6989  -1.9241443172556248E-002   6.5379910110100348E-004   2.5320646637672870E-004  -3.6292469548773070E-004  -3.7903801352216138E-005   1.7833079915252474E-004
        6990  -1.9243286017150266E-002   6.5444727267290666E-004   2.5332887838798576E-004  -3.6282711404296195E-004  -3.8047519361176851E-005   1.7838019933697524E-004
        6991  -1.9245126513516644E-002   6.5509671098573977E-004   2.5345091665063165E-004  -3.6272935688743909E-004  -3.8191303070982712E-005   1.7842960631232432E-004
        6992  -1.9246964658996068E-002   6.5574741958856055E-004   2.5357258088392481E-004  -3.6263142400973046E-004  -3.8335152479139691E-005   1.7847902008019626E-004
        6993  -1.9248800450925602E-002   6.5639940200587119E-004   2.5369387080699919E-004  -3.6253331539769852E-004  -3.8479067584276082E-005   1.7852844064044344E-004
        6994  -1.9250633886639817E-002   6.5705266173749649E-004   2.5381478614023461E-004  -3.6243503103977045E-004  -3.8623048382027333E-005   1.7857786799350880E-004
        6995  -1.9252464963468548E-002   6.5770720225833898E-004   2.5393532660413566E-004  -3.6233657092479669E-004  -3.8767094871645245E-005   1.7862730214057368E-004
        6996  -1.9254293678739560E-002   6.5836302701789077E-004   2.5405549192070214E-004  -3.6223793504063981E-004  -3.8911207048765266E-005   1.7867674308104741E-004
        6997  -1.9256120029777127E-002   6.5902013944084414E-004   2.5417528181081246E-004  -3.6213912337685602E-004  -3.9055384911516876E-005   1.7872619081744028E-004
        6998  -1.9257944013902482E-002   6.5967854292525913E-004   2.5429469599571876E-004  -3.6204013592201355E-004  -3.9199628458029569E-005   1.7877564534753734E-004
        6999  -1.9259765628433789E-002   6.6033824084121937E-004   2.5441373419966384E-004  -3.6194097266468062E-004  -3.9343937684562293E-005   1.7882510667414421E-004
        7000  -1.9261584870686719E-002   6.6099923653510867E-004   2.5453239614464749E-004  -3.6184163359356656E-004  -3.9488312589119843E-005   1.7887457479667018E-004
        7001  -1.9263401737973876E-002   6.6166153332350192E-004   2.5465068155478790E-004  -3.6174211869893324E-004  -3.9632753169083479E-005   1.7892404971555831E-004
        7002  -1.9265216227605235E-002   6.6232513449756344E-004   2.5476859015345562E-004  -3.6164242796850213E-004  -3.9777259421585080E-005   1.7897353143154688E-004
        7003  -1.9267028336887843E-002   6.6299004331889320E-004   2.5488612166626404E-004  -3.6154256139225269E-004  -3.9921831344005924E-005   1.7902301994522651E-004
        7004  -1.9268838063127219E-002   6.6365626302209249E-004   2.5500327581733139E-004  -3.6144251895917664E-004  -4.0066468933353166E-005   1.7907251525615429E-004
        7005  -1.9270645403625278E-002   6.6432379681390877E-004   2.5512005233252033E-004  -3.6134230065925353E-004  -4.0211172187382196E-005   1.7912201736624981E-004
        7006  -1.9272450355682397E-002   6.6499264787018100E-004   2.5523645093781811E-004  -3.6124190648161616E-004  -4.0355941103848391E-005   1.7917152627462706E-004
        7007  -1.9274252916596176E-002   6.6566281933852804E-004   2.5535247135995972E-004  -3.6114133641596170E-004  -4.0500775678636612E-005   1.7922104198276270E-004
        7008  -1.9276053083663244E-002   6.6633431433688224E-004   2.5546811332555539E-004  -3.6104059045156419E-004  -4.0645675910624536E-005   1.7927056448977075E-004
        7009  -1.9277850854176201E-002   6.6700713595348941E-004   2.5558337656320925E-004  -3.6093966857896770E-004  -4.0790641796445240E-005   1.7932009379830916E-004
        7010  -1.9279646225427920E-002   6.6768128724507640E-004   2.5569826079915777E-004  -3.6083857078843398E-004  -4.0935673333230596E-005   1.7936962990586764E-004
        7011  -1.9281439194707664E-002   6.6835677123856145E-004   2.5581276576350031E-004  -3.6073729706853131E-004  -4.1080770518361869E-005   1.7941917281643309E-004
        7012  -1.9283229759304278E-002   6.6903359092897760E-004   2.5592689118434243E-004  -3.6063584741036832E-004  -4.1225933348596834E-005   1.7946872252749528E-004
        7013  -1.9285017916503552E-002   6.6971174927910558E-004   2.5604063679153435E-004  -3.6053422180364232E-004  -4.1371161822439076E-005   1.7951827904171208E-004
        7014  -1.9286803663591832E-002   6.7039124922155116E-004   2.5615400231505069E-004  -3.6043242023932077E-004  -4.1516455935648746E-005   1.7956784235790226E-004
        7015  -1.9288586997851982E-002   6.7107209365459145E-004   2.5626698748548932E-004  -3.6033044270710097E-004  -4.1661815686480030E-005   1.7961741247680407E-004
        7016  -1.9290367916566738E-002   6.7175428544461791E-004   2.5637959203282494E-004  -3.6022828919809162E-004  -4.1807241071441300E-005   1.7966698939945121E-004
        7017  -1.9292146417017302E-002   6.7243782742418203E-004   2.5649181569064591E-004  -3.6012595970297788E-004  -4.1952732088537328E-005   1.7971657312525300E-004
        7018  -1.9293922496483346E-002   6.7312272239175087E-004   2.5660365818917617E-004  -3.6002345421131586E-004  -4.2098288734525888E-005   1.7976616365627669E-004
